李彧,国籍,中国
谭婆,性别,女
凌退思,登场作品,《连城诀》
曲灵风,其他名称,曲三
谢烟客,修习武功,控鹤功
天门道人,个性,性子刚烈
桑土公,中文名,桑土公
忽必烈,在位时间,1260年5月5日—1294年2月18日
田归农,其他名称,田大哥
朱由检,别名,朱德约
天门道人,绝技,泰山剑法
洪七公,登场作品,《神雕侠侣》
郭靖,武功家数,空明拳
左冷禅,性别,男
海大富,武功,阴阳磨
李泰,体重,70 kg
无崖子,性别,男
丁春秋,性别,男
温仪,结局,死于四叔温方施飞刀下
慕天颜,逝世日期,康熙三十五年（1696年）四月十五日
周颠,别名,周神仙
完颜洪熙,中文名,完颜洪熙
蒙哥,别名,元桓肃帝
武三娘,性别,女
贝锦仪,性别,女
金庸,代表作品,笑傲江湖
陆菲青,武器,「白龙剑」
梅芳姑,门派,梅花拳
殷天正,出生地,中国
封万里,别名,擎天一剑
朱子柳,武功,云南哀牢山三十六剑
全金发,兵器,枪
瑛姑,职业,大理贵妃
沐剑声,民族,汉
杨成协,人物出处,《书剑恩仇录》
任盈盈,别名,妖女
胡逸之,性别,男
聂卫平,职业,围棋职业棋手
慕容复,别名,复官
瑛姑,兵器,竹筹
段正明,别名,保定帝
温仪,居住地,温家堡
甘宝宝,居住地,万劫谷
段正严,主要作品,《玉荷诗笺》四卷
摘星子,门派,星宿派
灵智上人,登场作品,《神雕侠侣》
任盈盈,别名,盈盈
李秋水,久居地,琅嬛福地
谢逊,修习武功,狮子吼
查传侠,逝世日期,1976年10月
段正严,主要成就,维持同宋朝的友好关系
王语嫣,主要成就,水榭听香
黄蓉,别名,蓉妹妹
杨过,名号,西狂
段智兴,登场作品,《射雕英雄传》
朱由检,别名,明思宗
陆无双,门派,古墓派
阿青,中文名,阿青
游坦之,武功,冰蚕毒掌
香香公主,登场作品,《书剑恩仇录》
拖雷,所处时代,大蒙古国
查良琇,中文名,查良琇
王难姑,夫妻关系,又斗气
徐达,所处时代,元末明初
何铁手,门派,五毒教
游坦之,职位,聚贤庄少庄主
鸠摩智,武功,易筋经
武三通,国籍,大理国
骆冰,身份,反清帮会红花会的十一当家
阿朱,别名,阮姑娘
木桑道长,门派,铁剑门
张翠山,中文名,张翠山
李彧,祖籍,山东省威海市文登区
戚芳,别名,阿芳
闵柔,别名,闵大侠
温仪,身高,172㎝
徐志摩,逝世日期,1931年11月19日
温仪,别名,小仪
慕天颜,字号,字拱极
史火龙,性别,男
金庸,主要成就,法国政府荣誉军团骑士
天鸣方丈,别名,天鸣禅师
仪琳,中文名,仪琳
张松溪,职业,武术家
张三丰,主要作品,《大道论》《玄要篇》《无根树》《打坐歌》《玄机直讲》
焦木和尚,职业,临安法华寺主持
张无忌,门派,明教
完颜洪烈,别名,颜烈（易名）
闵子华,国籍,中国
张三丰,所处时代,南宋末年
周伯通,性别,男
郭芙,强项,战场杀敌
袁冠南,中文名,袁冠南
徐达,爵位,魏国公
段智兴,身份,大理宣宗皇帝
尼摩星,性情,自负
梅芳姑,中文名,梅芳姑
达尔巴,民族,藏族
白万剑,登场作品,《侠客行》
兆惠,主要成就,统一新疆
陈友谅,逝世日期,1363年
陈圆圆,逝世日期,公元1695年5月16日(乙亥年)
海兰弼,门派,辽东黑龙门
骆冰,门派,红花会
戚长发,性别,男
黄蓉,主要武功,九阴真经
唐文亮,登场作品,《倚天屠龙记》
史红石,别名,史帮主
范遥,主要成就,探取敌人情报
阿紫,出场年龄,15岁
欧阳锋,别名,老毒物
丁春秋,星宿三宝,神木王鼎
福康安,旗籍,满洲镶黄旗
柯镇恶,别名,飞天蝙蝠
蒋英,主要成就,1943年匈牙利各国女高音比赛第一中央音乐学院声乐系教研室主任中央音乐学院歌剧系副主任
平阿四,性别,男
李明,性别,男
耶律齐,门派,丐帮
福康安,封爵,贝子
任盈盈,别名,任大小姐盈儿桃萼仙收起
朱聪,兵器,铁扇
左冷禅,中文名,左冷禅
萧远山,武功,摩诃指
殷天正,职业,明教四大护教法王之一
蒋四根,登场作品,《书剑恩仇录》
灵智上人,武器,铜钹
和珅,旗籍,满洲正红旗
茅十八,登场作品,《鹿鼎记》
洪凌波,别名,凌波
彭莹玉,逝世日期,1353年
袁士霄,中文名,袁士霄
鹿清笃,中文名,鹿清笃
彭连虎,性别,男
冯默风,性别,男
左冷禅,其他名称,左盟主
欧阳锋,兵器,鬼头灵蛇杖
花铁干,身份,鹰爪铁枪门门主
陆冠英,门派,仙霞派
鹿杖客,武功,鹿杖法
周芷若,代表之花,秀若芝兰
莫声谷,使用武器,剑
和珅,号,嘉乐堂
马光佐,性别,男
欧阳锋,别名,西毒
段正严,年号,永嘉
宝树,代表作品,《古老的地球之歌》
朱长龄,武功,家传判官笔法
公孙绿萼,身份,谷主公孙止之女
陆大有,中文名,陆大有
忽必烈,出生地,漠北草原
李可秀,职务,直隶古北口提督
戚长发,武功,唐诗剑法（连城剑法）
兆惠,官职,内阁学士
韩小莹,别名,越女剑
李彧,中文名,李彧
长平公主,民族族群,汉族
戚长发,武功,躺尸剑法
枯荣长老,别名,枯荣长老
蒋四根,兵刃,双手握定
张无忌,武功,梯云纵
郭芙,年龄,结尾时31岁
黄蓉,别名,黄帮主
朱由检,主要成就,除魏忠贤等逆党
余沧海,性别,男
风波恶,绝技,吕洞宾咬狗大九式
丁春秋,别名,丁老怪
卜沉,别名,白头仙翁
杨过,性别,男
程英,兵器,玉箫
洪凌波,国籍,大宋
双儿,登场作品,《鹿鼎记》
韦小宝,门派,天地会
赵敏,登场作品,倚天屠龙记
小龙女,性别,女
杨过,别名,神雕大侠
范文程,主要成就,完善清朝制度
纪晓芙,别名,晓芙
蒋百里,职业,军事理论家
何太冲,所处朝代,元朝
一灯大师,久居地,大理皇宫
段智兴,登场作品,《神雕侠侣》
陈圆圆,别名,秦淮八艳
尼摩星,成就,与他人并称蒙古三杰
掌钵龙头,性别,男
香香公主,出生地,新疆
木岛主,其他名称,岛主
华赫艮,武器,铁铲
杨过,中文名,杨过
吴之荣,中文名,吴之荣
阿九,年龄,十五岁（碧血剑）
闵柔,登场作品,《侠客行》
白自在,登场作品,《侠客行》
谢逊,修习武功,七伤拳
范遥,身份,明教光明右使
尼摩星,成就,一代宗师
李莫愁,性别,女
刘一舟,年龄,大约二十几岁
常遇春,逝世日期,1369年
徐达,谥号,武宁
樊一翁,结局,被金轮法王所杀
罗立如,性别,男
归辛树,别名,神拳无敌
沐剑屏,别名,小郡主
萧峰,主要成就,胁迫耶律洪基换来边疆和平
洪七公,登场作品,《射雕英雄传》
裘千尺,武功,铁掌
丁典,武功,无影神拳
萧峰,职位,大宋丐帮帮主
完颜萍,绝技,云横秦岭
武敦儒,别名,大武
任盈盈,代表作品,《笑傲江湖曲》
达尔巴,信仰,佛教
白世镜,性格,道貌岸然
神山上人,职业,五台山清凉寺方丈
段誉,信仰,佛教
潇湘子,中文名,潇湘子
耶律洪基,出生日期,1032年9月14日
洪安通,中文名,洪安通
徐禄,中文名,徐禄
胡一刀,中文名,胡一刀
长平公主,别名,坤兴公主
九难,别名,九难
耶律洪基,逝世日期,1101年2月12日
陆菲青,别名,芜菁子
薛慕华,中文名,薛慕华
穆旦,职业,翻译家
殷野王,门派,天鹰教
袁紫衣,登场作品,《飞狐外传》
武三通,武器,铁耙
杨成协,兵器,钢鞭
王重阳,职业,侠客
苏星河,登场作品,《天龙八部》
阿青,登场作品,《越女剑》
华筝,登场作品,《射雕英雄传》
汤沛,人物设定,伪君子
曲灵风,登场作品,《射雕英雄传》
陆乘风,绝技,奇门遁甲
任盈盈,初登场,洛阳绿竹巷
卫春华,门派,红花会
黄药师,登场作品,《射雕英雄传》及衍生作品
袁冠南,兵器,沉香扇
万圭,国籍,中国
卫春华,中文名,卫春华
萧远山,武功,袈裟伏魔功
钱永刚,国籍,中国
冷谦,字号,字启敬
段延庆,武功,腹语术
玉真子,性别,男
康广陵,登场作品,金庸小说《天龙八部》
陶子安,中文名,陶子安
茅十八,性别,男
穆旦,人称,“九叶诗人”
萧峰,职位,大辽南院大王（楚王）
刚相,其他名称,空相
瘦头陀,登场作品,《鹿鼎记》
赵志敬,性别,男
朱聪,别名,妙手书生
潇湘子,兵器,纯钢哭丧棒
李泰,代表作品,把爱带回家
拖雷,民族族群,蒙古族
武三通,身份,渔樵耕读之耕
胡青羊,中文名,胡青羊
尹克西,结局,在昆仑山与潇湘子互斗而死
李沅芷,门派,武当派
柯镇恶,武功,伏魔杖法
忽必烈,谥号,圣德神功文武皇帝
拖雷,别名,元景襄帝
陈近南,逝世日期,1681年
安小慧,门派,华山派
余鱼同,信仰,红花教规
卫璧,登场作品,《倚天屠龙记》
冯蘅,才华,记忆极好
梅念笙,登场作品,《连城诀》
达尔巴,职业,和尚
邓炳春,年龄,30左右
程英,登场作品,《神雕侠侣》
玄难,职位,达摩院首座
张君宝,别名,张通
令狐冲,门派,华山派
阿朱,中文名,段阿朱
蒋百里,信仰,三民主义
朱由检,主要成就,整顿吏治
石万嗔,性格,心肠歹毒
简长老,所属,丐帮
黄真,性别,男
乔峰,主要成就,助辽平定楚王之乱
令狐冲,身份,恒山派掌门人
建宁公主,年龄,16
鸠摩智,信仰,藏传佛教
枯荣长老,小说职业,大理天龙寺僧人
孟伯飞,登场作品,《碧血剑》
玉真子,其他名称,护国真人
关安基,帮派,天地会青木堂
不平道人,中文名,不平道人
史红石,身份,丐帮帮主
段正明,别名,本尘
宝象,门派,西藏青教血刀门
吴六奇,主要成就,组织团练
白自在,居所,大雪山「凌霄城」
陈家洛,别名,三官
李青萝,爱好,种山茶花
虚竹,性别,男
宋青书,中文名,宋青书
冯锡范,中文名,冯锡范
耶律齐,武功,降龙十八掌
欧阳锋,登场作品,《神雕侠侣》
孙不二,民族族群,汉人
张翠山,民族,汉族
觉远,别名,觉远大师
李泰,语种,普通话
冷谦,本名,冷谦
慕容博,主要成就,以彼之道
汤沛,别名,甘霖惠七省
袁承志,主要成就,帮助李自成推翻明朝等
段誉,生日,11月23日
杜百当,作者,金庸
阿紫,职业,辽国端福郡主
包不同,登场作品,《天龙八部》
博尔术,逝世日期,1226年？
武青婴,朝代,元朝
林远图,别名,渡元禅师
陈友谅,中文名,陈友谅
韩千叶,中文名,韩千叶
何足道,门派,昆仑派
张阿生,特长,拳法
陈孤雁,登场作品,《天龙八部》
殷天正,主要成就,创立天鹰教
完颜洪熙,逝世日期,1193
乔峰,别名,乔峰
徐达,出生日期,1332年
令狐冲,身份,华山派大师兄
商老太,武器,喂了毒的金镖
归二娘,性别,女
袁承志,出生地,山海关
周伯通,门派,全真派
傅思归,职业,家臣
程灵素,性别,女
风波恶,民族,鲜卑
商老太,门派,八卦门
林朝英,身份,古墓派创始祖师
乔峰,别名,峰儿（玄苦大师称）
金轮法王,国籍,蒙古
游坦之,别名,铁头人
薛慕华,别名,阎王敌
徐达,民族族群,汉族
李沅芷,登场作品,《书剑恩仇录》
查传侠,代表作品,《我的人生是为了什么》
水笙,职业,女侠
骆冰,别名,鸳鸯刀
石中玉,别名,玉哥
武敦儒,年龄,十二岁（初登场）
灭绝师太,籍贯,河南开封
游坦之,武功,冰蚕寒毒
完颜洪烈,别名,完颜忒邻
聂卫平,主要成就,1979-83
周颠,中文名,周颠
郭襄,信物,玄铁重剑
玄苦,结局,被萧远山偷袭
陆无双,性别,女
郭芙,主要成就,镇守襄阳
王重阳,主要成就,使之数十年不敢入中原
吴六奇,出生日期,1607年（丁未年）
觉远大师,年龄,五十岁左右（《神雕侠侣》初登场）
南兰,登场作品,《雪山飞狐》
莫大,性别,男
慕容博,身份,燕子坞主人
拖雷,主要成就,大蒙古国开国元勋
杨成协,绝技,铁布衫
任盈盈,代表作品,《清心普善咒》
仪琳,别名,仪琳师妹
殷素素,别名,素素
穆里玛,国籍,清朝
摘星子,外貌,身材高瘦
慕容复,主要成就,震慑36洞72岛
朱聪,登场作品,《射雕英雄传》
梅超风,别名,师姐
金庸,代表作品,鹿鼎记
李彧,出生地,北京市
朱丹臣,国籍,大理国
任盈盈,主要成就,夺旗挫敌
王进宝,谥号,忠勇
李莫愁,身份,古墓派弃徒
华赫艮,登场作品,《天龙八部》
郭襄,别名,别名
朱元璋,主要成就,开创洪武之治
归二娘,中文名,归二娘
和珅,出生日期,1750年7月1日
杨逍,身份,明教光明左使
达尔巴,中文名,达尔巴
郭破虏,武功,龙爪手
努尔哈赤,所处时代,明末（后金）
无根道人,门派,神龙教
陶百岁,民族,汉族
焦宛儿,性别,女
孙不二,逝世日期,1182年
简长老,中文名,简长老
说不得,登场作品,《倚天屠龙记》
黄药师,武器,玉箫
梅芳姑,身份,梅花拳掌门人
史火龙,身份,丐帮帮主
方怡,别名,方师姐
苏菲亚,国籍,罗刹国
陆菲青,性别,男
郭芙,强项,应酬宾客
福康安,字号,字瑶林
段天德,结局,死于杨康的九阴白骨爪下
云中鹤,职业,作家
徐天宏,别名,武诸葛
商老太,居住地,山东武定县商家堡
马行空,性别,男
温青青,别名,温青
努尔哈赤,本名,爱新觉罗·努尔哈赤
陆菲青,化名,陆高止
玄寂,登场作品,金庸小说《天龙八部》
李秋水,武功,白虹掌力
赵良栋,官职,云贵总督
公孙绿萼,容貌,眉目清雅、肤色白里泛红
曲三,登场作品,《射雕英雄传》
耶律楚材,民族族群,汉族
慕容博,主要成就,还施彼身
耶律楚材,追赠,太师
苗人凤,别名,金面佛
冯锡范,门派,昆仑派
任盈盈,别名,圣姑
郭啸天,人物出处,《射雕英雄传》
阳夫人,中文名,阳夫人
钟灵,年龄,16岁
任盈盈,乐器,七弦琴
何足道,中文名,何足道
谭公,相关记载,《惠州府志》卷四十四《人物篇-仙释》
掌钵龙头,民族,汉族
公孙止,逝世日期,1243年
蒋四根,民族,汉
达尔巴,性别,男
双儿,性别,女
戚芳,性别,女
木高峰,别名,塞北明驼
双儿,别名,双儿老婆
黛绮丝,别名,紫衫龙王
梅超风,中文名,梅超风
聂卫平,主要成就,第1-4届中日围棋擂台赛11连胜
阿朱,身份,萧峰爱侣
朱聪,武功,空空拳
马夫人,所处朝代,北宋
焦宛儿,身份,金龙帮主焦公礼的大女儿
戚长发,别名,铁索横江
李明,特长,唱歌
程瑶迦,登场作品,《神雕侠侣》
孙不二,法名,孙不二
史火龙,其他名称,史帮主
拓跋宏,主要成就,汉化改革
段智兴,国籍,云南大理国
努尔哈赤,出生日期,1559年
鸠摩智,武功,火焰刀
小龙女,身份,古墓派掌门
乔峰,民族,契丹族
杨过,别名,过儿
黄真,身份,华山派掌门
陆冠英,中文名,陆冠英
吕七,登场作品,金庸小说《碧血剑》
金花婆婆,身份,波斯明教圣女
游坦之,性别,男
木婉清,别名,婉儿
万圭,出场目次,2
张翠山,别名,银钩铁划
拓跋宏,本名,拓跋宏
徐天川,登场作品,《鹿鼎记》
聂卫平,籍贯,河北深县
钟万仇,登场作品,《天龙八部》
陆冠英,别名,公子
云中鹤,别名,徐章垿(原名)
裘千丈,中文名,裘千丈
洞玄,朝代,明朝
杨铁心,别名,杨兄弟(丘处机)
范文程,主要成就,帮助清朝统一全国
旭烈兀,民族族群,蒙古族
上官云,性格,为人耿直
周颠,民族,汉
聂卫平,主要成就,1988-90年新体育杯冠军1981年国手战冠军1999年新中国棋坛十大杰出人物
郭啸天,主要成就,绝代大侠郭靖之父
黄药师,主要成就,三次论剑均为五绝
欧阳克,别名,小毒物
多尔衮,别名,九王
枭道人,性别,男
李明,特长,骑马
海大富,别名,海公公
洪七公,中文名,洪七公
兆惠,本名,乌雅·兆惠
旭烈兀,别名,[2]
武青婴,中文名,武青婴
吕留良,主要作品,《东庄诗存》
郭芙,宝物,双雕
金庸,主要成就,主要成就
林仲雄,法号,渡元
无根道人,登场作品,《鹿鼎记》
范文程,字号,号辉岳
闵子华,登场作品,《碧血剑》
南希仁,兵器,扁担
蒋英,出生日期,1919年（己未年）9月7日（农历闰七月十四）
尼摩星,武器,蛇形铁鞭
风际中,形象,绝不起眼
瑞栋,性别,男
冯蘅,性别,女
戚芳,年龄,18
陆大有,别名,六猴儿
鸠摩智,别名,国师
鲁有脚,登场作品,《神雕侠侣》
耶律楚材,追赠,上柱国
朱子柳,武功,一阳指
朱由检,庙号,威宗）
查传讷,中文名,查传讷
史火龙,武功,降龙十八掌
胖头陀,登场作品,《鹿鼎记》
绿竹翁,门派,日月神教
兆惠,谥号,文襄
霍青桐,性别,女
灵智上人,中文名,灵智上人
殷天正,民族,汉族
向问天,登场作品,《笑傲江湖》
范遥,特点,正邪兼修
何足道,成就,只身独闯少林寺
袁紫衣,武功,六合拳
彭连虎,别名,彭寨主
耶律齐,别名,齐哥
吴六奇,出生地,海阳县丰政都汤田
黄蓉,登场作品,《神雕侠侣》
樊一翁,身份,西山一窟鬼老大
焦公礼,出场目次,8
范百龄,性别,男
陶红英,身份,明朝长平公主侍女
耶律燕,民族,契丹族
风际中,派别,天地会青木堂
青灵子,登场作品,《神雕侠侣》
裘千仞,中文名,裘千仞
洪七公,别名,北丐
血刀老祖,性别,男
陈家洛,登场作品,《飞狐外传》
童百熊,特点,武功高强
王进宝,官职,奋威将军
程灵素,主要成就,清理师门败类
枯荣长老,小说武功,少商剑
归钟,性别,男
耶律齐,中文名,耶律齐
段智兴,别名,一灯大师
杨康,登场作品,《射雕英雄传》
黄蓉,登场作品,《射雕英雄传》
慕容复,生日,约1064年
小龙女,别名,龙儿
完颜洪烈,别名,王爷
焦公礼,所处朝代,明朝
多尔衮,出生地,赫图阿拉
小玄子,别名,康熙
张阿生,兵器,屠牛刀
达尔巴,武功,无上大力金刚杵
刀白凤,别名,凤凰儿
查传倜,国籍,中国
旭烈兀,本名,孛儿只斤·旭烈兀(Hülegü Khan)
努尔哈赤,主要成就,度创立八旗制度
武青婴,第一次登场,第15章　奇谋秘计梦一场
澄观,去世时间,839年
郭芙,主要成就,凝聚少辈志士
朱聪,武功,铁扇打穴
和珅,封爵,一等忠襄公
渡厄,门派,少林寺
忽必烈,年号,中统（1260年）
陆无双,别名,三妹
渡难,武器,黑色长锁
谭婆,中文名,谭婆
段正明,主要成就,并与天龙寺众僧围攻鸠摩智
李莫愁,所习武功,古墓派武功
天鸣方丈,身份,少林寺方丈
郭襄,才艺,琴
周伯通,中文名,周伯通
任盈盈,别名,展开
杨溢之,身份,金顶门弟子
金蛇郎君,别名,金蛇郎君
白自在,别名,「威德先生」
蒋英,职业,中央音乐学院歌剧系副主任
范百龄,作者,金庸
柯镇恶,招数,杵伏药叉
杨成协,别名,铁塔
巴天石,性别,男
程灵素,擅长,钻研毒物
关明梅,别名,天山双鹰
无崖子,登场作品,《天龙八部》
察罕特穆尔,民族,蒙古族
俞岱岩,别名,俞三侠
钱均夫,中文名,钱均夫
李莫愁,别名,赤练仙子
拓跋宏,逝世日期,499年4月26日
朱长龄,性别,男
李沅芷,性别,女
梦姑,国别,西夏
博尔术,民族族群,蒙古族
风波恶,国籍,中国
完颜萍,武功,铁掌擒拿手
鲁有脚,武功,打狗棒法
拓跋宏,所处时代,南北朝
香香公主,中文名,香香公主
田伯光,身份,恒山派门下和尚
花铁干,武功,中平枪法
张无忌,主要成就,挑战六大门派
朱丹臣,性格,文武双全
陆乘风,中文名,陆乘风
胖头陀,中文名,胖头陀
耶律洪基,出生地,剌河源
查传诗,职业,记者
小昭,主要成就,在绿柳山庄外指挥明教抵挡元兵
武修文,朝代,南宋
仪和,中文名,仪和
慕容复,武功,百家武学
胡青牛,别名,见死不救
王夫人,身份,夫人
阿九,性别,女
小龙女,武器,白绸带
孙仲君,登场作品,金庸小说《碧血剑》
曲傻姑,登场作品,《神雕侠侣》
谢烟客,修习武功,碧针清掌
点苍渔隐,其他名称,泗水渔隐（旧版）
丁春秋,中文名,丁春秋
天鸣方丈,门派,少林寺
双儿,别名,双双
南海鳄神,性别,男
张君宝,字,君宝
李明,特长,表演
殷梨亭,武功绝技,武当太极剑
徐志摩,职位,南京大学教授
旭烈兀,在位时间,1256年—1265年2月8日
游坦之,别名,庄聚贤
常遇春,职业,军事家
李彧,民族,汉族
李沅芷,国籍,清朝
陆无双,别名,媳妇儿
乔峰,参与战役,聚贤庄之战
金庸,主要成就,大英帝国官佐勋章勋衔
耶律洪基,年号,清宁（1055年）
耶律燕,身份,辽国皇族后裔
曾柔,性别,女
徐天川,别名,徐大哥
云中鹤,派系,新月派
尹志平,性别,男
徐禄,出生日期,1930年4月
杨逍,登场作品,《倚天屠龙记》
乌老大,登场作品,《天龙八部》
阿紫,喜欢的人,萧峰
耶律洪基,庙号,道宗
陈家洛,别名,总舵主
鸠摩智,民族,藏族
霍青桐,登场作品,《书剑恩仇录》
双儿,所处朝代,清朝
左冷禅,门派,嵩山派
公孙绿萼,容貌,甚是娇美
公冶乾,结局,与其决裂
林平之,武功,震天掌
多尔衮,旗籍,正白旗
赵志敬,登场作品,《神雕侠侣》
焦公礼,中文名,焦公礼
陈友谅,所处时代,元末
韩小莹,别名,七师父
常遇春,追赠,开府仪同三司
萧远山,国籍,辽国
萧峰,民族,契丹族
萧峰,参与战役,聚贤庄之战
仪琳,武功,万花剑法
赵敏,曾用兵器,长剑
白振,登场作品,《书剑恩仇录》
朱由检,本名,朱由检
关明梅,中文名,关明梅
绿竹翁,别名,老篾匠
吕留良,出生日期,1629年
茅十八,民族,汉族
胖头陀,性别,男
梁自进,门派,雪山派
陆乘风,性别,男
柯镇恶,兵器,铁杖
李泰,职业,演员
石清,别名,石清子
蒋百里,军衔,陆军上将（死后追赠）
尼摩星,武器,铁拐
梦姑,武功门派,逍遥派
段延庆,武功,段家剑法
仪琳,门派,恒山派
段正严,年号,保天
邓百川,登场作品,《天龙八部》
渡厄,外貌特征,黄脸眇目
万圭,出生地,荆州
洪七公,武器,打狗棒
觉远,登场作品,《神雕侠侣》
金庸,别名,金庸（笔名）
乔峰,性别,男
鸠摩智,登场作品,《天龙八部》
公孙止,性别,男
甘宝宝,出场章回,第四十八章
段智兴,久居地,桃源
鲜于通,武器,扇子
欧阳克,别名,克儿
殷离,宠物,花蛛
蒋四根,兵刃,特点力大
白振,门派,嵩阳派
乌老大,性别,男
裘千仞,别名,裘帮主
封万里,别名,风火神龙
阳顶天,登场作品,《倚天屠龙记》
黄蓉,中文名,黄蓉
查品珍,中文名,查品珍
瑛姑,居所,黑龙潭
全金发,别名,全六侠
黄蓉,主要武功, 兰花拂穴手
忽必烈,陵寝,起辇谷
聂卫平,主要成就,1981年国手战冠军
许雪亭,性别,男
乔三槐,结局,被萧远山杀死
王难姑,出场时间,小说第十二章针其膏兮药其膏
丁春秋,别名,星宿老仙
陈圆圆,出生日期,公元1623年4月3日（癸亥年）
一灯大师,民族,白族
李莫愁,年龄,出场30岁
觉远,性别,男
朱元璋,主要成就,推翻元朝统治休养生息
程灵素,主要成就,参与抢夺马春花&天下掌门人大会
无尘道长,性别,男
李西华,性别,男
闵子华,门派,仙都派
虚竹,中文名,虚竹
福康安,字号,号敬斋
唐文亮,所处时期,元朝
柯镇恶,登场作品,《神雕侠侣》
韦双双,中文名,韦双双
钟万仇,别名,马王神
尼摩星,身份,蒙古三杰之一
冷谦,职业,养生学家
鹿清笃,角色属性,反派
朱元璋,逝世日期,1398年6月24日(洪武三十一年闰五月初十日)
蒋四根,籍贯,广东
宝树,出生地,四川
公孙止,兵器,金刀黑剑
公冶乾,结局,慕容复杀包不同后
吕留良,出生地,浙江崇德县（今属浙江桐乡）
宝树,身份,作者
黄药师,武功写照,桃花影落飞神剑
方怡,别名,方姑娘
赵敏,经典场面,天地同寿
蒋四根,武功,疯魔杖法
杨成协,门派,红花会
赵敏,曾用兵器,金针
天门道人,所处时代,明朝
李西华,中文名,李西华
水岱,性别,男
段智兴,别名,段皇爷
谢逊,门派,少林派
张三丰,主要成就,[10]
陈家洛,别名,陆嘉成
玄苦,结局,一掌震得五脏剧裂而亡
杨过,所创绝学,《黯然销魂掌》
柯镇恶,性别,男
林远图,中文名,林远图
白万剑,别名,气寒西北
田伯光,中文名,田伯光
郭芙,宝物,小红马
殷离,年龄,十八岁（成年后再次登场）
朱长龄,死因,卡在山洞之中进退不得
鹿杖客,别名,玄冥二老
段正严,逝世日期,1176年
李莫愁,登场作品,《神雕侠侣》
林乐怡,出生地,香港
殷野王,信仰,明教
卫春华,性别,男
夏雪宜,登场作品,《碧血剑》
周芷若,登场地点,汉水河畔
张三丰,主要成就,振兴道教[10]
赵良栋,出生时间,1621年
空见,性别,男
华赫艮,性别,男
朱由检,庙号,毅宗
穆人清,门派,华山派
宝树,国籍,中国
蒋四根,兵刃,铁桨从自己背后甩过欠设拜右肩
李莫愁,武功境界,不亚于当年黑风双煞之铁尸梅超风
段正严,年号,文治
梅芳姑,登场作品,《侠客行》
欧阳锋,中文名,欧阳锋
洪七公,别名,七兄
拖雷,信仰,长生天
段正严,庙号,宪宗
周颠,信仰,明教
仪琳,性别,女
慕容博,武功,斗转星移
欧阳克,身份,白驼山庄少庄主
黄蓉,武器,峨嵋刺
耶律楚材,逝世日期,1244年6月20日
班淑娴,登场作品,《倚天屠龙记》
余鱼同,中文名,余鱼同
金庸,中文名,查良镛
胡斐,性别,男
忽必烈,主要成就,统一全国
灭绝师太,朝代,元朝
钟万仇,性别,男
觉远大师,登场作品,《神雕侠侣》
拓跋宏,逝地,谷塘原行宫
朱由榔,逝世地,云南府昆明县（今云南省昆明市）
慕容复,武功,斗转星移
袁冠南,国籍,中国
丁春秋,星宿三宝,柔丝索
刘一舟,人物性格,胆小卑鄙
天门道人,个性,嫉恶如仇
李明,国籍,中国
拖雷,谥号,元英武皇帝（追尊）
杨康,中文名,杨康
周绮,居住地,铁胆庄
说不得,中文名,说不得
佟国纲,出生地,抚顺
杨逍,已知武功,四十四套兵刃招式
杨成协,身份,红花会八当家
朱丹臣,性格,足智多谋
黛绮丝,教派,明教
鸠摩智,门派,宁玛派
吴六奇,别名,吴钩
安小慧,年龄,十八九岁
唐文亮,门派,崆峒派
李秋水,绝技,白虹掌力
长平公主,出生日期,1629年
小龙女,所习武功,《玉女心经》
香香公主,性别,女
朱元璋,出生日期,1328年10月21日(天历元年九月十八日)
丁游,国籍,中国
双儿,年龄,15（新修版）
上官虹,民族,汉
郭襄,别名,郭祖师
冯锡范,性别,男
万圭,民族,汉族
佟国纲,追赠,太傅
杨成协,民族,清朝
吕通,武功,六合刀六合拳赤尻连拳铁臂功
曹时中,职称,教授
闵子叶,登场作品,《碧血剑》
郭啸天,民族,汉族
汤沛,结局,死于袁紫衣之手
裘千尺,出场目次,32回
林远图,信仰,佛教
柯镇恶,武功,降魔杖法
殷素素,性别,女
郭襄,性别,女
韩千叶,登场作品,《倚天屠龙记》
朱玫,别名,璐茜
李沅芷,身份,陕西扶风延绥镇总兵 李可秀之女
上官云,所属,日月神教
小龙女,武器,金铃索
温方山,登场作品,《碧血剑》
鳌拜,中文名,瓜尔佳·鳌拜
罗立如,门派,金龙帮
武三通,出处,《射雕英雄传》《神雕侠侣》
李明,身高,175 cm
胖头陀,外形,又瘦又高
南兰,性别,女
完颜洪烈,性别,男
李彧,代表作品,贻笑大方
人厨子,中文名,人厨子
闵子华,中文名,闵子华
郭芙,血统,桃花岛东邪谪系传人
无嗔大师,登场作品,《雪山飞狐》《飞狐外传》
令狐冲,爱好,弹琴
建宁公主,性别,女
何铁手,登场作品,《碧血剑》
邓百川,绝技,石破天惊
穆里玛,职业,武官
闵柔,民族,汉族
温仪,中文名,温仪
安小慧,性别,女
陈友谅,年号,大义1360
说不得,帮派,明教
殷梨亭,主要成就,在武当七侠中剑术最精
朱丹臣,登场作品,《天龙八部》
段正严,出生地,大理
莫大,登场作品,《笑傲江湖》
灭绝师太,内功,《峨眉九阳功》
胡夫人,国籍,中国
殷天正,别名,白眉鹰王
任我行,主要成就,重夺日月神教教主之位 大战五岳剑派
